time_from_start_s,level,message
757668.03,INFO,"Mister pulse started; ON until 757668.28s, cooldown until 757672.28s"
757712.01,INFO,"Mister pulse started; ON until 757712.26s, cooldown until 757716.26s"
757748.04,INFO,"Mister pulse started; ON until 757748.29s, cooldown until 757752.29s"
757770.04,INFO,"Mister pulse started; ON until 757770.29s, cooldown until 757774.29s"
757775.01,INFO,"Mister pulse started; ON until 757775.26s, cooldown until 757779.26s"
757822.04,INFO,"Mister pulse started; ON until 757822.29s, cooldown until 757826.29s"
757827.04,INFO,"Mister pulse started; ON until 757827.29s, cooldown until 757831.29s"
757873.04,INFO,"Mister pulse started; ON until 757873.29s, cooldown until 757877.29s"
757878.05,INFO,"Mister pulse started; ON until 757878.30s, cooldown until 757882.30s"
757919.05,INFO,"Mister pulse started; ON until 757919.30s, cooldown until 757923.30s"
757952.03,INFO,"Mister pulse started; ON until 757952.28s, cooldown until 757956.28s"
757957.04,INFO,"Mister pulse started; ON until 757957.29s, cooldown until 757961.29s"
757992.05,INFO,"Mister pulse started; ON until 757992.30s, cooldown until 757996.30s"
757997.01,INFO,"Mister pulse started; ON until 757997.26s, cooldown until 758001.26s"
758037.02,INFO,"Mister pulse started; ON until 758037.27s, cooldown until 758041.27s"
758066.03,INFO,"Mister pulse started; ON until 758066.28s, cooldown until 758070.28s"
758089.05,INFO,"Mister pulse started; ON until 758089.30s, cooldown until 758093.30s"
758094.00,INFO,"Mister pulse started; ON until 758094.25s, cooldown until 758098.25s"
758123.02,INFO,"Mister pulse started; ON until 758123.27s, cooldown until 758127.27s"
758128.03,INFO,"Mister pulse started; ON until 758128.28s, cooldown until 758132.28s"
758167.02,INFO,"Mister pulse started; ON until 758167.27s, cooldown until 758171.27s"
758186.02,INFO,"Mister pulse started; ON until 758186.27s, cooldown until 758190.27s"
758211.01,INFO,"Mister pulse started; ON until 758211.26s, cooldown until 758215.26s"
758242.03,INFO,"Mister pulse started; ON until 758242.28s, cooldown until 758246.28s"
758270.01,INFO,"Mister pulse started; ON until 758270.26s, cooldown until 758274.26s"
758275.02,INFO,"Mister pulse started; ON until 758275.27s, cooldown until 758279.27s"
758321.03,INFO,"Mister pulse started; ON until 758321.28s, cooldown until 758325.28s"
758349.01,INFO,"Mister pulse started; ON until 758349.26s, cooldown until 758353.26s"
758354.02,INFO,"Mister pulse started; ON until 758354.27s, cooldown until 758358.27s"
758401.00,INFO,"Mister pulse started; ON until 758401.25s, cooldown until 758405.25s"
758433.00,INFO,"Mister pulse started; ON until 758433.25s, cooldown until 758437.25s"
758467.02,INFO,"Mister pulse started; ON until 758467.27s, cooldown until 758471.27s"
758472.03,INFO,"Mister pulse started; ON until 758472.28s, cooldown until 758476.28s"
758512.03,INFO,"Mister pulse started; ON until 758512.28s, cooldown until 758516.28s"
758517.04,INFO,"Mister pulse started; ON until 758517.29s, cooldown until 758521.29s"
758562.05,INFO,"Mister pulse started; ON until 758562.30s, cooldown until 758566.30s"
758594.01,INFO,"Mister pulse started; ON until 758594.26s, cooldown until 758598.26s"
758599.02,INFO,"Mister pulse started; ON until 758599.27s, cooldown until 758603.27s"
758641.05,INFO,"Mister pulse started; ON until 758641.30s, cooldown until 758645.30s"
758678.01,INFO,"Mister pulse started; ON until 758678.26s, cooldown until 758682.26s"
758708.00,INFO,"Mister pulse started; ON until 758708.25s, cooldown until 758712.25s"
758713.01,INFO,"Mister pulse started; ON until 758713.26s, cooldown until 758717.26s"
758751.05,INFO,"Mister pulse started; ON until 758751.30s, cooldown until 758755.30s"
758756.00,INFO,"Mister pulse started; ON until 758756.25s, cooldown until 758760.25s"
758803.03,INFO,"Mister pulse started; ON until 758803.28s, cooldown until 758807.28s"
758823.01,INFO,"Mister pulse started; ON until 758823.26s, cooldown until 758827.26s"
758828.02,INFO,"Mister pulse started; ON until 758828.27s, cooldown until 758832.27s"
758876.03,INFO,"Mister pulse started; ON until 758876.28s, cooldown until 758880.28s"
758881.03,INFO,"Mister pulse started; ON until 758881.28s, cooldown until 758885.28s"
758913.04,INFO,"Mister pulse started; ON until 758913.29s, cooldown until 758917.29s"
758918.05,INFO,"Mister pulse started; ON until 758918.30s, cooldown until 758922.30s"
758952.02,INFO,"Mister pulse started; ON until 758952.27s, cooldown until 758956.27s"
758957.03,INFO,"Mister pulse started; ON until 758957.28s, cooldown until 758961.28s"
758992.03,INFO,"Mister pulse started; ON until 758992.28s, cooldown until 758996.28s"
758997.05,INFO,"Mister pulse started; ON until 758997.30s, cooldown until 759001.30s"
759032.01,INFO,"Mister pulse started; ON until 759032.26s, cooldown until 759036.26s"
759037.01,INFO,"Mister pulse started; ON until 759037.26s, cooldown until 759041.26s"
759080.03,INFO,"Mister pulse started; ON until 759080.28s, cooldown until 759084.28s"
759085.04,INFO,"Mister pulse started; ON until 759085.29s, cooldown until 759089.29s"
759129.03,INFO,"Mister pulse started; ON until 759129.28s, cooldown until 759133.28s"
759134.03,INFO,"Mister pulse started; ON until 759134.28s, cooldown until 759138.28s"
759168.00,INFO,"Mister pulse started; ON until 759168.25s, cooldown until 759172.25s"
759173.01,INFO,"Mister pulse started; ON until 759173.26s, cooldown until 759177.26s"
759205.02,INFO,"Mister pulse started; ON until 759205.27s, cooldown until 759209.27s"
759210.03,INFO,"Mister pulse started; ON until 759210.28s, cooldown until 759214.28s"
759248.03,INFO,"Mister pulse started; ON until 759248.28s, cooldown until 759252.28s"
759271.00,INFO,"Mister pulse started; ON until 759271.25s, cooldown until 759275.25s"
759296.05,INFO,"Mister pulse started; ON until 759296.30s, cooldown until 759300.30s"
759319.02,INFO,"Mister pulse started; ON until 759319.27s, cooldown until 759323.27s"
759344.02,INFO,"Mister pulse started; ON until 759344.27s, cooldown until 759348.27s"
759374.01,INFO,"Mister pulse started; ON until 759374.26s, cooldown until 759378.26s"
759379.01,INFO,"Mister pulse started; ON until 759379.26s, cooldown until 759383.26s"
759414.01,INFO,"Mister pulse started; ON until 759414.26s, cooldown until 759418.26s"
759419.01,INFO,"Mister pulse started; ON until 759419.26s, cooldown until 759423.26s"
759454.03,INFO,"Mister pulse started; ON until 759454.28s, cooldown until 759458.28s"
759459.03,INFO,"Mister pulse started; ON until 759459.28s, cooldown until 759463.28s"
759495.01,INFO,"Mister pulse started; ON until 759495.26s, cooldown until 759499.26s"
759500.02,INFO,"Mister pulse started; ON until 759500.27s, cooldown until 759504.27s"
759547.01,INFO,"Mister pulse started; ON until 759547.26s, cooldown until 759551.26s"
759552.02,INFO,"Mister pulse started; ON until 759552.27s, cooldown until 759556.27s"
759603.03,INFO,"Mister pulse started; ON until 759603.28s, cooldown until 759607.28s"
759608.04,INFO,"Mister pulse started; ON until 759608.29s, cooldown until 759612.29s"
759659.02,INFO,"Mister pulse started; ON until 759659.27s, cooldown until 759663.27s"
759664.02,INFO,"Mister pulse started; ON until 759664.27s, cooldown until 759668.27s"
759697.01,INFO,"Mister pulse started; ON until 759697.26s, cooldown until 759701.26s"
759702.02,INFO,"Mister pulse started; ON until 759702.27s, cooldown until 759706.27s"
759748.02,INFO,"Mister pulse started; ON until 759748.27s, cooldown until 759752.27s"
759753.03,INFO,"Mister pulse started; ON until 759753.28s, cooldown until 759757.28s"
759792.00,INFO,"Mister pulse started; ON until 759792.25s, cooldown until 759796.25s"
759797.01,INFO,"Mister pulse started; ON until 759797.26s, cooldown until 759801.26s"
759839.04,INFO,"Mister pulse started; ON until 759839.29s, cooldown until 759843.29s"
759844.01,INFO,"Mister pulse started; ON until 759844.26s, cooldown until 759848.26s"
759882.05,INFO,"Mister pulse started; ON until 759882.30s, cooldown until 759886.30s"
759902.02,INFO,"Mister pulse started; ON until 759902.27s, cooldown until 759906.27s"
759907.03,INFO,"Mister pulse started; ON until 759907.28s, cooldown until 759911.28s"
759944.05,INFO,"Mister pulse started; ON until 759944.30s, cooldown until 759948.30s"
759949.01,INFO,"Mister pulse started; ON until 759949.26s, cooldown until 759953.26s"
759978.02,INFO,"Mister pulse started; ON until 759978.27s, cooldown until 759982.27s"
759983.03,INFO,"Mister pulse started; ON until 759983.28s, cooldown until 759987.28s"
760023.03,INFO,"Mister pulse started; ON until 760023.28s, cooldown until 760027.28s"
760028.04,INFO,"Mister pulse started; ON until 760028.29s, cooldown until 760032.29s"
760073.04,INFO,"Mister pulse started; ON until 760073.29s, cooldown until 760077.29s"
760078.05,INFO,"Mister pulse started; ON until 760078.30s, cooldown until 760082.30s"
760112.02,INFO,"Mister pulse started; ON until 760112.27s, cooldown until 760116.27s"
760117.03,INFO,"Mister pulse started; ON until 760117.28s, cooldown until 760121.28s"
760150.03,INFO,"Mister pulse started; ON until 760150.28s, cooldown until 760154.28s"
760155.04,INFO,"Mister pulse started; ON until 760155.29s, cooldown until 760159.29s"
760200.05,INFO,"Mister pulse started; ON until 760200.30s, cooldown until 760204.30s"
760225.04,INFO,"Mister pulse started; ON until 760225.29s, cooldown until 760229.29s"
760254.05,INFO,"Mister pulse started; ON until 760254.30s, cooldown until 760258.30s"
760259.00,INFO,"Mister pulse started; ON until 760259.25s, cooldown until 760263.25s"
760290.03,INFO,"Mister pulse started; ON until 760290.28s, cooldown until 760294.28s"
760295.03,INFO,"Mister pulse started; ON until 760295.28s, cooldown until 760299.28s"
760347.01,INFO,"Mister pulse started; ON until 760347.26s, cooldown until 760351.26s"
760352.02,INFO,"Mister pulse started; ON until 760352.27s, cooldown until 760356.27s"
760392.04,INFO,"Mister pulse started; ON until 760392.29s, cooldown until 760396.29s"
760397.05,INFO,"Mister pulse started; ON until 760397.30s, cooldown until 760401.30s"
760442.00,INFO,"Mister pulse started; ON until 760442.25s, cooldown until 760446.25s"
760447.01,INFO,"Mister pulse started; ON until 760447.26s, cooldown until 760451.26s"
760490.01,INFO,"Mister pulse started; ON until 760490.26s, cooldown until 760494.26s"
760495.02,INFO,"Mister pulse started; ON until 760495.27s, cooldown until 760499.27s"
760533.02,INFO,"Mister pulse started; ON until 760533.27s, cooldown until 760537.27s"
760560.03,INFO,"Mister pulse started; ON until 760560.28s, cooldown until 760564.28s"
760565.04,INFO,"Mister pulse started; ON until 760565.29s, cooldown until 760569.29s"
760614.04,INFO,"Mister pulse started; ON until 760614.29s, cooldown until 760618.29s"
760642.02,INFO,"Mister pulse started; ON until 760642.27s, cooldown until 760646.27s"
760647.04,INFO,"Mister pulse started; ON until 760647.29s, cooldown until 760651.29s"
760691.05,INFO,"Mister pulse started; ON until 760691.30s, cooldown until 760695.30s"
760696.00,INFO,"Mister pulse started; ON until 760696.25s, cooldown until 760700.25s"
760730.03,INFO,"Mister pulse started; ON until 760730.28s, cooldown until 760734.28s"
760751.04,INFO,"Mister pulse started; ON until 760751.29s, cooldown until 760755.29s"
760756.04,INFO,"Mister pulse started; ON until 760756.29s, cooldown until 760760.29s"
760793.00,INFO,"Mister pulse started; ON until 760793.25s, cooldown until 760797.25s"
760798.01,INFO,"Mister pulse started; ON until 760798.26s, cooldown until 760802.26s"
760828.00,INFO,"Mister pulse started; ON until 760828.25s, cooldown until 760832.25s"
760857.02,INFO,"Mister pulse started; ON until 760857.27s, cooldown until 760861.27s"
760862.03,INFO,"Mister pulse started; ON until 760862.28s, cooldown until 760866.28s"
760896.05,INFO,"Mister pulse started; ON until 760896.30s, cooldown until 760900.30s"
760901.00,INFO,"Mister pulse started; ON until 760901.25s, cooldown until 760905.25s"
760929.03,INFO,"Mister pulse started; ON until 760929.28s, cooldown until 760933.28s"
760934.04,INFO,"Mister pulse started; ON until 760934.29s, cooldown until 760938.29s"
760966.01,INFO,"Mister pulse started; ON until 760966.26s, cooldown until 760970.26s"
760971.02,INFO,"Mister pulse started; ON until 760971.27s, cooldown until 760975.27s"
761017.05,INFO,"Mister pulse started; ON until 761017.30s, cooldown until 761021.30s"
761022.01,INFO,"Mister pulse started; ON until 761022.26s, cooldown until 761026.26s"
761060.00,INFO,"Mister pulse started; ON until 761060.25s, cooldown until 761064.25s"
761065.01,INFO,"Mister pulse started; ON until 761065.26s, cooldown until 761069.26s"
761102.02,INFO,"Mister pulse started; ON until 761102.27s, cooldown until 761106.27s"
761107.03,INFO,"Mister pulse started; ON until 761107.28s, cooldown until 761111.28s"
761155.04,INFO,"Mister pulse started; ON until 761155.29s, cooldown until 761159.29s"
761187.05,INFO,"Mister pulse started; ON until 761187.30s, cooldown until 761191.30s"
761220.03,INFO,"Mister pulse started; ON until 761220.28s, cooldown until 761224.28s"
761225.04,INFO,"Mister pulse started; ON until 761225.29s, cooldown until 761229.29s"
761264.01,INFO,"Mister pulse started; ON until 761264.26s, cooldown until 761268.26s"
761294.05,INFO,"Mister pulse started; ON until 761294.30s, cooldown until 761298.30s"
761299.01,INFO,"Mister pulse started; ON until 761299.26s, cooldown until 761303.26s"
761331.02,INFO,"Mister pulse started; ON until 761331.27s, cooldown until 761335.27s"
761350.02,INFO,"Mister pulse started; ON until 761350.27s, cooldown until 761354.27s"
761375.01,INFO,"Mister pulse started; ON until 761375.26s, cooldown until 761379.26s"
761405.05,INFO,"Mister pulse started; ON until 761405.30s, cooldown until 761409.30s"
761428.02,INFO,"Mister pulse started; ON until 761428.27s, cooldown until 761432.27s"
761433.02,INFO,"Mister pulse started; ON until 761433.27s, cooldown until 761437.27s"
761481.03,INFO,"Mister pulse started; ON until 761481.28s, cooldown until 761485.28s"
761515.05,INFO,"Mister pulse started; ON until 761515.30s, cooldown until 761519.30s"
761520.01,INFO,"Mister pulse started; ON until 761520.26s, cooldown until 761524.26s"
761562.05,INFO,"Mister pulse started; ON until 761562.30s, cooldown until 761566.30s"
761567.01,INFO,"Mister pulse started; ON until 761567.26s, cooldown until 761571.26s"
761604.03,INFO,"Mister pulse started; ON until 761604.28s, cooldown until 761608.28s"
761626.02,INFO,"Mister pulse started; ON until 761626.27s, cooldown until 761630.27s"
761631.03,INFO,"Mister pulse started; ON until 761631.28s, cooldown until 761635.28s"
761672.00,INFO,"Mister pulse started; ON until 761672.25s, cooldown until 761676.25s"
761677.01,INFO,"Mister pulse started; ON until 761677.26s, cooldown until 761681.26s"
761711.03,INFO,"Mister pulse started; ON until 761711.28s, cooldown until 761715.28s"
761741.03,INFO,"Mister pulse started; ON until 761741.28s, cooldown until 761745.28s"
761767.00,INFO,"Mister pulse started; ON until 761767.25s, cooldown until 761771.25s"
761772.02,INFO,"Mister pulse started; ON until 761772.27s, cooldown until 761776.27s"
761807.02,INFO,"Mister pulse started; ON until 761807.27s, cooldown until 761811.27s"
761812.03,INFO,"Mister pulse started; ON until 761812.28s, cooldown until 761816.28s"
761848.02,INFO,"Mister pulse started; ON until 761848.27s, cooldown until 761852.27s"
761853.02,INFO,"Mister pulse started; ON until 761853.27s, cooldown until 761857.27s"
761897.00,INFO,"Mister pulse started; ON until 761897.25s, cooldown until 761901.25s"
761902.02,INFO,"Mister pulse started; ON until 761902.27s, cooldown until 761906.27s"
761934.03,INFO,"Mister pulse started; ON until 761934.28s, cooldown until 761938.28s"
761949.01,INFO,"Mister pulse started; ON until 761949.26s, cooldown until 761953.26s"
761954.02,INFO,"Mister pulse started; ON until 761954.27s, cooldown until 761958.27s"
761991.03,INFO,"Mister pulse started; ON until 761991.28s, cooldown until 761995.28s"
762010.04,INFO,"Mister pulse started; ON until 762010.29s, cooldown until 762014.29s"
762040.03,INFO,"Mister pulse started; ON until 762040.28s, cooldown until 762044.28s"
762045.03,INFO,"Mister pulse started; ON until 762045.28s, cooldown until 762049.28s"
762080.04,INFO,"Mister pulse started; ON until 762080.29s, cooldown until 762084.29s"
762085.05,INFO,"Mister pulse started; ON until 762085.30s, cooldown until 762089.30s"
762119.02,INFO,"Mister pulse started; ON until 762119.27s, cooldown until 762123.27s"
762144.01,INFO,"Mister pulse started; ON until 762144.26s, cooldown until 762148.26s"
762149.02,INFO,"Mister pulse started; ON until 762149.27s, cooldown until 762153.27s"
762191.05,INFO,"Mister pulse started; ON until 762191.30s, cooldown until 762195.30s"
762216.04,INFO,"Mister pulse started; ON until 762216.29s, cooldown until 762220.29s"
762246.03,INFO,"Mister pulse started; ON until 762246.28s, cooldown until 762250.28s"
762272.00,INFO,"Mister pulse started; ON until 762272.25s, cooldown until 762276.25s"
762307.04,INFO,"Mister pulse started; ON until 762307.29s, cooldown until 762311.29s"
762312.00,INFO,"Mister pulse started; ON until 762312.25s, cooldown until 762316.25s"
762357.02,INFO,"Mister pulse started; ON until 762357.27s, cooldown until 762361.27s"
762362.04,INFO,"Mister pulse started; ON until 762362.29s, cooldown until 762366.29s"
762398.02,INFO,"Mister pulse started; ON until 762398.27s, cooldown until 762402.27s"
762427.03,INFO,"Mister pulse started; ON until 762427.28s, cooldown until 762431.28s"
762448.03,INFO,"Mister pulse started; ON until 762448.28s, cooldown until 762452.28s"
762479.02,INFO,"Mister pulse started; ON until 762479.27s, cooldown until 762483.27s"
762508.03,INFO,"Mister pulse started; ON until 762508.28s, cooldown until 762512.28s"
762531.01,INFO,"Mister pulse started; ON until 762531.26s, cooldown until 762535.26s"
762536.01,INFO,"Mister pulse started; ON until 762536.26s, cooldown until 762540.26s"
762566.01,INFO,"Mister pulse started; ON until 762566.26s, cooldown until 762570.26s"
762595.03,INFO,"Mister pulse started; ON until 762595.28s, cooldown until 762599.28s"
762618.01,INFO,"Mister pulse started; ON until 762618.26s, cooldown until 762622.26s"
762623.01,INFO,"Mister pulse started; ON until 762623.26s, cooldown until 762627.26s"
762655.02,INFO,"Mister pulse started; ON until 762655.27s, cooldown until 762659.27s"
762660.03,INFO,"Mister pulse started; ON until 762660.28s, cooldown until 762664.28s"
762696.01,INFO,"Mister pulse started; ON until 762696.26s, cooldown until 762700.26s"
762701.03,INFO,"Mister pulse started; ON until 762701.28s, cooldown until 762705.28s"
762745.05,INFO,"Mister pulse started; ON until 762745.30s, cooldown until 762749.30s"
762765.04,INFO,"Mister pulse started; ON until 762765.29s, cooldown until 762769.29s"
762770.05,INFO,"Mister pulse started; ON until 762770.30s, cooldown until 762774.30s"
762818.00,INFO,"Mister pulse started; ON until 762818.25s, cooldown until 762822.25s"
762823.01,INFO,"Mister pulse started; ON until 762823.26s, cooldown until 762827.26s"
762865.05,INFO,"Mister pulse started; ON until 762865.30s, cooldown until 762869.30s"
762870.00,INFO,"Mister pulse started; ON until 762870.25s, cooldown until 762874.25s"
762908.05,INFO,"Mister pulse started; ON until 762908.30s, cooldown until 762912.30s"
762941.04,INFO,"Mister pulse started; ON until 762941.29s, cooldown until 762945.29s"
762957.05,INFO,"Mister pulse started; ON until 762957.30s, cooldown until 762961.30s"
762962.01,INFO,"Mister pulse started; ON until 762962.26s, cooldown until 762966.26s"
763005.01,INFO,"Mister pulse started; ON until 763005.26s, cooldown until 763009.26s"
763010.02,INFO,"Mister pulse started; ON until 763010.27s, cooldown until 763014.27s"
763058.05,INFO,"Mister pulse started; ON until 763058.30s, cooldown until 763062.30s"
763090.01,INFO,"Mister pulse started; ON until 763090.26s, cooldown until 763094.26s"
763095.02,INFO,"Mister pulse started; ON until 763095.27s, cooldown until 763099.27s"
763137.04,INFO,"Mister pulse started; ON until 763137.29s, cooldown until 763141.29s"
763171.00,INFO,"Mister pulse started; ON until 763171.25s, cooldown until 763175.25s"
763176.01,INFO,"Mister pulse started; ON until 763176.26s, cooldown until 763180.26s"
763228.04,INFO,"Mister pulse started; ON until 763228.29s, cooldown until 763232.29s"
763233.05,INFO,"Mister pulse started; ON until 763233.30s, cooldown until 763237.30s"
763282.04,INFO,"Mister pulse started; ON until 763282.29s, cooldown until 763286.29s"
763287.01,INFO,"Mister pulse started; ON until 763287.26s, cooldown until 763291.26s"
763329.03,INFO,"Mister pulse started; ON until 763329.28s, cooldown until 763333.28s"
763344.01,INFO,"Mister pulse started; ON until 763344.26s, cooldown until 763348.26s"
763358.05,INFO,"Mister pulse started; ON until 763358.30s, cooldown until 763362.30s"
763387.01,INFO,"Mister pulse started; ON until 763387.26s, cooldown until 763391.26s"
763392.02,INFO,"Mister pulse started; ON until 763392.27s, cooldown until 763396.27s"
763422.01,INFO,"Mister pulse started; ON until 763422.26s, cooldown until 763426.26s"
763452.01,INFO,"Mister pulse started; ON until 763452.26s, cooldown until 763456.26s"
763457.02,INFO,"Mister pulse started; ON until 763457.27s, cooldown until 763461.27s"
763497.03,INFO,"Mister pulse started; ON until 763497.28s, cooldown until 763501.28s"
763514.02,INFO,"Mister pulse started; ON until 763514.27s, cooldown until 763518.27s"
763536.03,INFO,"Mister pulse started; ON until 763536.28s, cooldown until 763540.28s"
763541.03,INFO,"Mister pulse started; ON until 763541.28s, cooldown until 763545.28s"
763584.03,INFO,"Mister pulse started; ON until 763584.28s, cooldown until 763588.28s"
763589.04,INFO,"Mister pulse started; ON until 763589.29s, cooldown until 763593.29s"
763631.01,INFO,"Mister pulse started; ON until 763631.26s, cooldown until 763635.26s"
763636.02,INFO,"Mister pulse started; ON until 763636.27s, cooldown until 763640.27s"
763679.02,INFO,"Mister pulse started; ON until 763679.27s, cooldown until 763683.27s"
763697.04,INFO,"Mister pulse started; ON until 763697.29s, cooldown until 763701.29s"
763720.02,INFO,"Mister pulse started; ON until 763720.27s, cooldown until 763724.27s"
763743.05,INFO,"Mister pulse started; ON until 763743.30s, cooldown until 763747.30s"
763748.00,INFO,"Mister pulse started; ON until 763748.25s, cooldown until 763752.25s"
763778.01,INFO,"Mister pulse started; ON until 763778.26s, cooldown until 763782.26s"
763811.00,INFO,"Mister pulse started; ON until 763811.25s, cooldown until 763815.25s"
763816.01,INFO,"Mister pulse started; ON until 763816.26s, cooldown until 763820.26s"
763854.00,INFO,"Mister pulse started; ON until 763854.25s, cooldown until 763858.25s"
763877.04,INFO,"Mister pulse started; ON until 763877.29s, cooldown until 763881.29s"
763882.05,INFO,"Mister pulse started; ON until 763882.30s, cooldown until 763886.30s"
763930.01,INFO,"Mister pulse started; ON until 763930.26s, cooldown until 763934.26s"
763935.02,INFO,"Mister pulse started; ON until 763935.27s, cooldown until 763939.27s"
763975.04,INFO,"Mister pulse started; ON until 763975.29s, cooldown until 763979.29s"
764004.00,INFO,"Mister pulse started; ON until 764004.25s, cooldown until 764008.25s"
764029.04,INFO,"Mister pulse started; ON until 764029.29s, cooldown until 764033.29s"
764034.05,INFO,"Mister pulse started; ON until 764034.30s, cooldown until 764038.30s"
764071.02,INFO,"Mister pulse started; ON until 764071.27s, cooldown until 764075.27s"
764107.00,INFO,"Mister pulse started; ON until 764107.25s, cooldown until 764111.25s"
764112.01,INFO,"Mister pulse started; ON until 764112.26s, cooldown until 764116.26s"
764150.01,INFO,"Mister pulse started; ON until 764150.26s, cooldown until 764154.26s"
764183.05,INFO,"Mister pulse started; ON until 764183.30s, cooldown until 764187.30s"
764217.01,INFO,"Mister pulse started; ON until 764217.26s, cooldown until 764221.26s"
764222.03,INFO,"Mister pulse started; ON until 764222.28s, cooldown until 764226.28s"
764268.04,INFO,"Mister pulse started; ON until 764268.29s, cooldown until 764272.29s"
764295.04,INFO,"Mister pulse started; ON until 764295.29s, cooldown until 764299.29s"
764300.05,INFO,"Mister pulse started; ON until 764300.30s, cooldown until 764304.30s"
764335.05,INFO,"Mister pulse started; ON until 764335.30s, cooldown until 764339.30s"
764340.01,INFO,"Mister pulse started; ON until 764340.26s, cooldown until 764344.26s"
764377.03,INFO,"Mister pulse started; ON until 764377.28s, cooldown until 764381.28s"
764400.00,INFO,"Mister pulse started; ON until 764400.25s, cooldown until 764404.25s"
764405.01,INFO,"Mister pulse started; ON until 764405.26s, cooldown until 764409.26s"
764435.01,INFO,"Mister pulse started; ON until 764435.26s, cooldown until 764439.26s"
764465.01,INFO,"Mister pulse started; ON until 764465.26s, cooldown until 764469.26s"
764470.01,INFO,"Mister pulse started; ON until 764470.26s, cooldown until 764474.26s"
764508.00,INFO,"Mister pulse started; ON until 764508.25s, cooldown until 764512.25s"
764513.01,INFO,"Mister pulse started; ON until 764513.26s, cooldown until 764517.26s"
764548.03,INFO,"Mister pulse started; ON until 764548.28s, cooldown until 764552.28s"
764553.04,INFO,"Mister pulse started; ON until 764553.29s, cooldown until 764557.29s"
764589.02,INFO,"Mister pulse started; ON until 764589.27s, cooldown until 764593.27s"
764594.04,INFO,"Mister pulse started; ON until 764594.29s, cooldown until 764598.29s"
764639.01,INFO,"Mister pulse started; ON until 764639.26s, cooldown until 764643.26s"
764644.02,INFO,"Mister pulse started; ON until 764644.27s, cooldown until 764648.27s"
764687.03,INFO,"Mister pulse started; ON until 764687.28s, cooldown until 764691.28s"
764714.02,INFO,"Mister pulse started; ON until 764714.27s, cooldown until 764718.27s"
764719.03,INFO,"Mister pulse started; ON until 764719.28s, cooldown until 764723.28s"
764758.02,INFO,"Mister pulse started; ON until 764758.27s, cooldown until 764762.27s"
764785.02,INFO,"Mister pulse started; ON until 764785.27s, cooldown until 764789.27s"
764790.03,INFO,"Mister pulse started; ON until 764790.28s, cooldown until 764794.28s"
764829.01,INFO,"Mister pulse started; ON until 764829.26s, cooldown until 764833.26s"
764834.02,INFO,"Mister pulse started; ON until 764834.27s, cooldown until 764838.27s"
764878.02,INFO,"Mister pulse started; ON until 764878.27s, cooldown until 764882.27s"
764912.04,INFO,"Mister pulse started; ON until 764912.29s, cooldown until 764916.29s"
764917.05,INFO,"Mister pulse started; ON until 764917.30s, cooldown until 764921.30s"
764956.03,INFO,"Mister pulse started; ON until 764956.28s, cooldown until 764960.28s"
764987.00,INFO,"Mister pulse started; ON until 764987.25s, cooldown until 764991.25s"
764992.01,INFO,"Mister pulse started; ON until 764992.26s, cooldown until 764996.26s"
765038.05,INFO,"Mister pulse started; ON until 765038.30s, cooldown until 765042.30s"
765043.01,INFO,"Mister pulse started; ON until 765043.26s, cooldown until 765047.26s"
765099.02,INFO,"Mister pulse started; ON until 765099.27s, cooldown until 765103.27s"
765127.05,INFO,"Mister pulse started; ON until 765127.30s, cooldown until 765131.30s"
765132.01,INFO,"Mister pulse started; ON until 765132.26s, cooldown until 765136.26s"
765176.04,INFO,"Mister pulse started; ON until 765176.29s, cooldown until 765180.29s"
765181.05,INFO,"Mister pulse started; ON until 765181.30s, cooldown until 765185.30s"
765224.05,INFO,"Mister pulse started; ON until 765224.30s, cooldown until 765228.30s"
765229.00,INFO,"Mister pulse started; ON until 765229.25s, cooldown until 765233.25s"
765257.03,INFO,"Mister pulse started; ON until 765257.28s, cooldown until 765261.28s"
765262.04,INFO,"Mister pulse started; ON until 765262.29s, cooldown until 765266.29s"
765292.03,INFO,"Mister pulse started; ON until 765292.28s, cooldown until 765296.28s"
765322.03,INFO,"Mister pulse started; ON until 765322.28s, cooldown until 765326.28s"
765327.04,INFO,"Mister pulse started; ON until 765327.29s, cooldown until 765331.29s"
765366.01,INFO,"Mister pulse started; ON until 765366.26s, cooldown until 765370.26s"
765371.02,INFO,"Mister pulse started; ON until 765371.27s, cooldown until 765375.27s"
765413.03,INFO,"Mister pulse started; ON until 765413.28s, cooldown until 765417.28s"
765418.04,INFO,"Mister pulse started; ON until 765418.29s, cooldown until 765422.29s"
765456.04,INFO,"Mister pulse started; ON until 765456.29s, cooldown until 765460.29s"
765461.04,INFO,"Mister pulse started; ON until 765461.29s, cooldown until 765465.29s"
765493.05,INFO,"Mister pulse started; ON until 765493.30s, cooldown until 765497.30s"
765498.01,INFO,"Mister pulse started; ON until 765498.26s, cooldown until 765502.26s"
765538.02,INFO,"Mister pulse started; ON until 765538.27s, cooldown until 765542.27s"
765570.03,INFO,"Mister pulse started; ON until 765570.28s, cooldown until 765574.28s"
765604.00,INFO,"Mister pulse started; ON until 765604.25s, cooldown until 765608.25s"
765609.01,INFO,"Mister pulse started; ON until 765609.26s, cooldown until 765613.26s"
765657.01,INFO,"Mister pulse started; ON until 765657.26s, cooldown until 765661.26s"
765662.01,INFO,"Mister pulse started; ON until 765662.26s, cooldown until 765666.26s"
